Date,High_minus_Low,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
199401,0.05998815016902888,0.1682113199366066,0.0737956431181543,0.01380749294912542,0.5546339740205795,0.38642265408397286
199402,-0.0030549255216499246,0.13209069300406728,-0.05231053444318002,-0.049255608921530095,0.5127807684836098,0.3806900754795425
199403,0.026440567049661155,0.13659374597509838,-0.044676159956943164,-0.07111672700660432,0.5371980599275683,0.4006043139524699
199404,0.01755078896204014,0.13743530101077944,0.027573116709197147,0.010022327747157007,0.5682650106590316,0.4308297096482521
199405,0.0010497676991494242,0.12864671190241678,-0.006656150796177895,-0.007705918495327319,0.5612433823715753,0.43259667046915856
199406,-0.02399882909628974,0.15254399394284612,-0.06522031139584557,-0.04122148229955583,0.5937333015488803,0.44118930760603414
199407,0.05639317378531159,0.1728309850468286,0.08285699357119816,0.02646381978588657,0.6316142094009348,0.45878322435410623
199408,-0.02959389401651988,0.15876565376475332,0.003538309663430675,0.03313220367995055,0.6017157677194901,0.44295011395473677
199409,0.002572914281232845,0.16769186981808215,-0.06008271592597409,-0.06265563020720694,0.596516048650308,0.4288241788322259
199410,-0.01589199904354581,0.1793916921479748,0.007198109097202402,0.02309010814074821,0.6341136138149905,0.45472192166701575
199411,0.061187042104778024,0.17645500929336344,0.015599522370477473,-0.04558751973430055,0.6292390755765219,0.4527840662831585
199412,-0.05026736930858232,0.17329852728773532,-0.040019448490680995,0.010247920817901324,0.6362960582368254,0.46299753094909013
199501,-0.015257478976913107,0.2175415592860609,-0.04021159954565614,-0.02495412056874303,0.662938486521568,0.44539692723550706
199502,0.02621033650721382,0.23419304013661052,0.021601915267769833,-0.004608421239443989,0.6952531619109551,0.4610601217743446
199503,0.0233856783593432,0.21509336748525804,0.002504384982366126,-0.020881293376977077,0.6762152488200575,0.4611218813347994
199504,-0.004966657517304549,0.20503240348148327,0.028631376137693,0.03359803365499755,0.6777155462630603,0.472683142781577
199505,0.05536179941091197,0.20774999282230516,0.060541332809560186,0.005179533398648217,0.6693512517916537,0.4616012589693485
199506,-0.03347289181031886,0.1907525995720225,-0.03521077618136781,-0.0017378843710489538,0.6444709644416698,0.45371836486964734
199507,0.01364674156738857,0.20996382239943245,0.06222093455165319,0.048574192984264616,0.6654767144414437,0.4555128920420113
199508,0.005612400177473266,0.1994216582757568,0.006205298940869084,5.928987633958173e-4,0.6340867391396721,0.43466508086391525
199509,-0.009629682225274258,0.2054603144254769,-0.005423183036923708,0.004206499188350549,0.6344263364346033,0.4289660220091264
199510,9.8897232947299e-4,0.20898389330221667,-0.007820097546236918,-0.008809069875709908,0.6351022349332696,0.4261183416310529
199511,-0.012426590149461497,0.21328486643443867,0.031221194673582985,0.04364778482304448,0.6452975092352906,0.43201264280085194
199512,0.004870160380704407,0.20591665963395656,0.02157688635234463,0.016706725971640222,0.6223029669003939,0.41638630726643733
199601,0.018112321886816357,0.19949194603275655,0.061857475101927295,0.04374515321511094,0.6025627168126363,0.40307077077987974
199602,0.012097621528785971,0.17709116092514188,0.0028006309646173826,-0.009296990564168588,0.5625951500759264,0.38550398915078454
199603,-0.026506143547712573,0.1836506984789799,-0.006278663232093534,0.020227480315619037,0.5869804727526069,0.403329774273627
199604,0.023240610799292086,0.16542722757115264,0.03820740536223172,0.014966794562939631,0.5537593637760019,0.38833213620484924
199605,0.012618236443398788,0.15205182909414378,0.014593157963707328,0.001974921520308541,0.5351339029141787,0.38308207382003495
199606,0.013329834002436912,0.14016291886061721,0.011714100151449343,-0.0016157338509875702,0.5245754727018939,0.38441255384127665
199607,-0.030142375436871593,0.13893185202185432,-0.062383672286120344,-0.03224129684924875,0.5221352474400951,0.3832033954182408
199608,-0.023374672401326485,0.16703112640527978,0.002577291519226981,0.025951963920553465,0.562428304931505,0.3953971785262252
199609,0.02147240881019552,0.17714493968232747,0.062404695438752066,0.040932286628556545,0.5615629262713041,0.38441798658897663
199610,-0.0038814143481210412,0.1597808156368523,0.005138684553152246,0.009020098901273288,0.5279358333698753,0.36815501773302295
199611,0.008373784791885108,0.15982184571863783,0.06714973653128953,0.05877595173940442,0.5252904272309393,0.3654685815123015
199612,-0.0017347954171016613,0.1455755152066074,0.0024621333761325054,0.004196928793234167,0.492000605370009,0.3464250901634016
199701,-0.029235525649141253,0.14162034775721172,0.014098251040858434,0.04333377668999969,0.4857664994042629,0.3441461516470512
199702,-0.03458046268076076,0.15254566277692044,0.006629133243367977,0.04120959592412874,0.48037550931079026,0.3278298465338698
199703,-0.012517331229247053,0.16106361328052388,-0.012885529602573127,-3.681983733260739e-4,0.47518740486616784,0.31412379158564396
199704,0.011523135725459682,0.16671570910009254,0.04454016660227764,0.033017030876817954,0.48328513333960116,0.3165694242395086
199705,0.01623072670437941,0.15358833025421897,0.06084432114362513,0.04461359443924572,0.47621832609407855,0.3226299958398596
199706,0.02048057460251302,0.1430396334210109,0.06190517328251112,0.0414245986799981,0.4648145528505386,0.3217749194295277
199707,-0.07553992891405883,0.12952149318992995,0.031983530816497185,0.10752345973055602,0.43553884651928676,0.3060173533293568
199708,-0.021938670148752837,0.15432172021396168,-0.10091033529829448,-0.07897166514954164,0.430115299565223,0.2757935793512613
199709,-1.3622587648995377e-4,0.1783365838394365,0.06324862672198349,0.06338485259847344,0.47801202390154035,0.29967544006210384
199710,-0.07482792979124216,0.17222186220023272,-0.14872836370795492,-0.07390043391671276,0.453937176394667,0.2817153141944343
199711,9.129082747551531e-4,0.23949331280314312,0.0314106932921107,0.030497785017355547,0.5429658896201739,0.30347257681703077
199712,-0.03565993340381837,0.23228291073225404,0.004883386677039244,0.04054332008085761,0.5282262338137194,0.2959433230814653
199801,-0.018695506505763473,0.25309076932293,0.019257657324347748,0.03795316383011122,0.5307234401027845,0.2776326707798545
199802,0.03349815542944447,0.26892810280863655,0.11067379031469489,0.07717563488525042,0.5373125179822797,0.2683844151736432
199803,0.006921466049215723,0.23636912635240537,0.05604127813859916,0.04911981208938344,0.48777906381151526,0.2514099374591099
199804,-0.04989947845230945,0.23341056711861627,-0.04630249077644128,0.003596987675868172,0.474803930802012,0.24139336368339573
199805,-0.04464844386737893,0.25834817817315114,-0.020292882793590206,0.024355561073788726,0.5086309410371564,0.2502827628640053
199806,-0.006157045643508448,0.29915152559798386,0.003363929218905593,0.009520974862414041,0.5459504432265705,0.24679891762858666
199807,-0.003866010725113396,0.30054492193016086,-0.0031549347617835315,7.110759633298647e-4,0.5552854388517202,0.25474051692155936
199808,0.04143795183541421,0.31487100625653824,-0.12307411091239795,-0.16451206274781216,0.571422730460655,0.2565517242041167
199809,0.03305148419363243,0.36149653789941505,-0.03558023901122722,-0.06863172320485965,0.6463762627890122,0.2848797248895971
199810,0.07710078203882419,0.329704593623902,0.15850042709700338,0.08139964505817919,0.6335099962274793,0.3038054026035773
199811,0.012893422015370762,0.26733493936240726,0.08194656775432126,0.0690531457389505,0.5491371371374596,0.28180219777505233
199812,-0.026333830552188894,0.25196865752965364,-0.006997344091509441,0.019336486460679453,0.5157845610793914,0.2638159035497378
199901,-0.004762348705302878,0.259996488376309,0.005560019084633954,0.010322367789936832,0.5140046920929022,0.2540082037165932
199902,0.012231850576051763,0.26383071715969164,-0.001090213022398439,-0.013322063598450201,0.5163636779072218,0.2525329607475302
199903,0.054840979644259664,0.2615277307470046,0.05930271252512825,0.004461732880868582,0.516261690309411,0.25473395956240646
199904,0.036907877438019425,0.21625800997982647,0.0927481323113176,0.05584025487329817,0.4726464677052835,0.25638845772545704
199905,0.010128277052341782,0.18085590971144427,-0.03473138666926596,-0.04485966372160774,0.423940711328428,0.2430848016169837
199906,0.038226642709441525,0.18612903504230677,0.06601935145056836,0.027792708741126836,0.4416414492847913,0.25551241424248455
199907,-0.008727074612651611,0.15200967150846822,-0.036211076388799605,-0.027484001776147994,0.4075557495906462,0.255546078082178
199908,0.013251607752148231,0.15934992876419646,0.030705286304364587,0.017453678552216356,0.42016808662516847,0.260818157860972
199909,-0.004116667830926048,0.16319436106043256,-0.03138665581213881,-0.02726998798121276,0.42089544281994645,0.2577010817595139
199910,-0.0027959400653462807,0.16761511526108297,0.044244181000234,0.04704012106558028,0.4321173654162255,0.2645022501551425
199911,0.03217601844346658,0.16064615114953218,0.0790811804492907,0.046905162005824126,0.41445106400840614,0.25380491285887397
199912,-0.027241242586830167,0.1382492343934549,0.06738652774036251,0.09462777032719268,0.38385566534039073,0.24560643094693582
200001,0.01585795794584574,0.13355453390261085,-0.045287062887005236,-0.06114502083285098,0.3516217339149399,0.21806720001232904
200002,0.005563090154592408,0.13656483397879896,0.06179194971116512,0.05622885955657271,0.36827982785588315,0.2317149938770842
200003,-0.0033498391401923615,0.13002272708160395,0.02832516334158616,0.03167500248177852,0.35404060457357495,0.224017877491971
200004,-0.05647183576244437,0.12659574702697352,-0.06265465291213516,-0.006182817149690791,0.3439423154913985,0.21734656846442496
200005,-0.035706751967692865,0.13301370510812788,-0.043379704577382334,-0.007672952609689467,0.36174146249108263,0.22872775738295476
200006,0.06380807319929775,0.19734952507028353,0.06244539551840225,-0.001362677680895503,0.43894203825521944,0.2415925131849359
200007,-0.013896949241796384,0.15232152775861593,-0.007598817369738163,0.00629813187205822,0.4017867343087889,0.24946520655017299
200008,0.015076579582115293,0.15479790396367477,0.040825699442583636,0.025749119860468343,0.4010493643458491,0.24625146038217433
200009,-0.020197742306224786,0.14807727746531654,-0.06403580956897441,-0.04383806726274962,0.3928706566638817,0.24479337919856517
200010,-0.04406172961427332,0.1502559051630648,-0.039009403435795766,0.005052326178477554,0.41276076410146717,0.26250485893840236
200011,0.038356662292387204,0.1729441062324314,-0.035708626157236016,-0.07406528844962322,0.43377497250048497,0.2608308662680536
200012,0.0027657565739181615,0.1743772840188909,-0.0017682149410285979,-0.004533971514946759,0.45528010647705774,0.28090282245816683
200101,0.0023860635967322547,0.1760227143640844,0.02911316519927158,0.026727101602539324,0.4530855456262999,0.2770628312622155
200102,0.005475637868679342,0.16981885343193065,-0.06964585086754606,-0.0751214887362254,0.44238191666563703,0.2725630632337064
200103,-0.0025962100388534637,0.1698783958744728,-0.05842411014241665,-0.055827900103563186,0.46664191733584687,0.2967635214613741
200104,-0.009131464171688523,0.17184797185080597,0.05512018299189645,0.06425164716358497,0.49128637480107956,0.3194384029502736
200105,-0.012188001659486514,0.17525922824053825,-0.017852430701183194,-0.0056644290416966794,0.4839999729302442,0.30874074468970597
200106,-0.0020407887686808047,0.18222137088746615,-0.030642779856119625,-0.02860199108743882,0.49832645080712973,0.3161050799196636
200107,-1.9410275327553378e-4,0.18515484782955777,-0.04016551884193269,-0.039971416088657154,0.5244958374723335,0.33934098964277576
200108,-0.031363632990656524,0.18795689389430714,-0.07880598341584423,-0.047442350425187706,0.5395128910072428,0.3515559971129356
200109,0.0016010157124114605,0.20798306704057373,-0.10785276919030545,-0.10945378490271691,0.5776521998455177,0.369669132804944
200110,0.00701039245487918,0.24448120520813982,0.04058275138656059,0.03357235893168141,0.6557838446709993,0.41130263946285944
200111,0.024496932146969824,0.2381073894554443,0.0720271378866032,0.047530205739633374,0.6375791312691946,0.39947174181375034
200112,-0.010448784510340323,0.2124402434671145,0.009161959169868067,0.01961074368020839,0.5942476496863293,0.3818074062192148
200201,-0.00848183159862181,0.19813959866999836,-0.02809452466423853,-0.01961269306561672,0.5715554639178936,0.3734158652478952
200202,0.0072465781529506695,0.20650348887528103,0.0021748317468124195,-0.00507174640613825,0.588213803093328,0.381710314218047
200203,0.0117488664810797,0.19797969518702913,0.046874552829931866,0.035125686348852166,0.5777569377601303,0.37977724257310114
200204,0.027290794070900494,0.19122615186031866,-0.006478335312039016,-0.03376912938293951,0.5567172252835205,0.36549107342320186
200205,0.004163588423976501,0.19520675242647356,-0.014564098104144529,-0.01872768652812103,0.5684611216102222,0.37325436918374866
200206,0.01114089944822294,0.1928766880872944,-0.08349800838485139,-0.09463890783307433,0.5732178396765364,0.380341151589242
200207,0.022551144537667073,0.21054761325305033,-0.08371508495832655,-0.10626622949599362,0.6193313971732004,0.4087837839201501
200208,-0.00988043225579717,0.23090893608793506,-0.004802950683038815,0.005077481572758355,0.6839634320741934,0.45305449598625835
200209,0.01033147002387512,0.2400477230836922,-0.1209261420480685,-0.1312576120719436,0.6902374903241444,0.4501897672404522
200210,-0.0423311662543033,0.2783544788119935,0.04927458942680051,0.09160575568110381,0.7865850132500405,0.508230534438047
200211,0.02874906049648726,0.272973603628971,0.06878024686758874,0.04003118637110148,0.7477490302582939,0.47477542662932287
200212,-0.009461033062520358,0.24758274471814762,-0.08317183786199764,-0.07371080479947728,0.7056562482023048,0.45807350348415715
200301,0.021205499146940407,0.2651537428791881,-0.027915260129846936,-0.04912075927678734,0.7578743717265041,0.492720628847316
200302,0.03827222841664191,0.24609201679544268,-0.01139172297509479,-0.049663951391736696,0.754559773048072,0.5084677562526293
200303,-0.027144177846166365,0.25521154575336735,-0.04218622205282808,-0.015042044206661711,0.7698793770405746,0.5146678312872073
200304,-0.017678008122360422,0.2808541688956375,0.08042713121609944,0.09810513933845987,0.7993820388856608,0.5185278699900233
200305,0.0360305266545897,0.27967356506870217,0.05643298806253328,0.02040246140794358,0.753840496140294,0.47416693107159186
200306,0.0070719240249281674,0.25796757318787744,0.034337551582661746,0.02726562755773358,0.7223779190880077,0.4644103459001303
200307,0.00492708003172123,0.230638682902091,0.049628773726852295,0.044701693695131064,0.6822449416219645,0.4516062587198735
200308,0.026114452186264982,0.21393861353535298,0.04655083103968867,0.020436378853423687,0.649432352072836,0.435493738537483
200309,0.02632328382744832,0.18813582059393802,-0.01579318859093562,-0.04211647241838394,0.6201565037608988,0.4320206831669608
200310,0.008568099907788083,0.17501036669180786,0.06553587251543201,0.05696777260764393,0.6257923991817463,0.4507820324899385
200311,-0.0023098700556702396,0.16729505325799532,0.003493911933406333,0.005803781989076572,0.5914803939651565,0.4241853407071612
200312,5.10188369983601e-4,0.1746580604256155,0.04263590718055417,0.04212571881057057,0.5975551642172278,0.42289710379161227
200401,-0.02506493775971495,0.17312547183615085,0.008698118041214137,0.03376305580092909,0.5755050504041396,0.4023795785679887
200402,0.0016957538416004087,0.16961272469843847,0.02342933895964218,0.02173358511804177,0.5637086540386502,0.39409592934021176
200403,0.016668644618197136,0.16229516508813763,-0.012908978414439597,-0.02957762303263673,0.5541832361635614,0.3918880710754237
200404,2.152594589580766e-4,0.14192119529727287,0.0023266705664199507,0.002111411107461874,0.5472243561119643,0.4053031608146914
200405,-0.003589334516353797,0.13936426964538462,-0.0029782218471672162,6.111126691865808e-4,0.5476495799299287,0.40828531028454407
200406,0.011342282221590706,0.1482069983939336,0.028128340020357936,0.01678605779876723,0.5622712942061644,0.4140642958122308
200407,0.003160875376305154,0.14369160151980143,-0.02079692022959092,-0.023957795605896073,0.5534326727599815,0.4097410712401801
200408,0.0021557197749167882,0.14063990255034947,-0.0038132786315538602,-0.0059689984064706485,0.562806933138195,0.4221670305878455
200409,0.004579292838246676,0.1424988983158716,0.02013768183188716,0.015558388993640485,0.5680544629760316,0.42555556466016
200410,-0.007041597632048369,0.14497959808021715,0.011505269291508514,0.018546866923556882,0.5638372477091136,0.41885764962889643
200411,0.006676281519439685,0.14892375639182542,0.0323445811170773,0.02566829959763762,0.5593343076613143,0.4104105512694889
200412,-0.0028237566439754114,0.13945696008616076,0.02952741739529189,0.0323511740392673,0.5430795710968941,0.4036226110107333
200501,-6.01550378113813e-5,0.1343964856448734,0.002846551618643334,0.0029067066564547155,0.5260787800372538,0.39168229439238045
200502,0.013620437387256906,0.13627499333542487,0.03340418326745071,0.019783745880193805,0.5289750821123358,0.3927000887769109
200503,-2.8998988952954816e-5,0.13144873114122213,-0.00663751412854242,-0.0066085151395894656,0.5160540856494237,0.38460535450820155
200504,-0.0013551648972381578,0.13200124133121127,-0.026240202809085907,-0.02488503791184775,0.5300456233923493,0.398044382061138
200505,0.002708629609082941,0.1377702839271821,0.04284086111838079,0.04013223150929785,0.5478583886333107,0.4100881047061286
200506,0.00308394285726658,0.13617075295176945,0.029571691842409834,0.026487748985143254,0.5345191577035779,0.3983484047518085
200507,0.003014969184678369,0.13098348285819988,0.042685638361312846,0.03967066917663448,0.5170638179833155,0.3860803351251156
200508,0.0018746934461027955,0.1277621978313559,0.0014864932345497188,-3.8820021155307676e-4,0.49796550407002754,0.37020330623867165
200509,0.0037239591562826316,0.12835726751093662,0.046191532843380984,0.04246757368709835,0.49913100420877876,0.37077373669784214
200510,-0.010922802923348438,0.13830375049133092,-0.034775051415292434,-0.023852248491943995,0.5012265690248563,0.36292281853352537
200511,0.02020029454441844,0.1453881883203918,0.052423308763534356,0.032223014219115914,0.5195877023260046,0.3741995140056128
